12.857142,47.142857,-391.836731,0.338346,1.240602,-3.528862
15.714286,47.142857,-391.836731,0.413534,1.240602,-3.528862
18.571428,47.142857,-391.836731,0.488722,1.240602,-3.528862
17.142857,47.142857,-391.836731,0.451128,1.240602,-3.528862
22.857143,47.142857,-391.836731,0.601504,1.240602,-3.528862
20.000000,47.142857,-391.836731,0.526316,1.240602,-3.528862
21.428572,47.142857,-391.836731,0.563910,1.240602,-3.528862
28.571428,47.142857,-391.836731,0.751880,1.240602,-3.528862
25.714285,47.142857,-391.836731,0.676692,1.240602,-3.528862
24.285715,47.142857,-391.836731,0.639098,1.240602,-3.528862
27.142857,47.142857,-391.836731,0.714286,1.240602,-3.528862
31.428572,47.142857,-391.836731,0.827068,1.240602,-3.528862
32.857143,47.142857,-391.836731,0.864662,1.240602,-3.528862
30.000000,47.142857,-391.836731,0.789474,1.240602,-3.528862
41.428570,47.142857,-391.836731,1.090226,1.240602,-3.528862
42.857143,47.142857,-391.836731,1.127820,1.240602,-3.528862
37.142857,47.142857,-391.836731,0.977444,1.240602,-3.528862
34.285713,47.142857,-391.836731,0.902256,1.240602,-3.528862
35.714287,47.142857,-391.836731,0.939850,1.240602,-3.528862
40.000000,47.142857,-391.836731,1.052632,1.240602,-3.528862
38.571430,47.142857,-391.836731,1.015038,1.240602,-3.528862
45.714287,47.142857,-391.836731,1.203008,1.240602,-3.528862
51.428570,47.142857,-391.836731,1.353383,1.240602,-3.528862
50.000000,47.142857,-391.836731,1.315789,1.240602,-3.528862
44.285713,47.142857,-391.836731,1.165413,1.240602,-3.528862
47.142857,47.142857,-391.836731,1.240602,1.240602,-3.528862
48.571430,47.142857,-391.836731,1.278196,1.240602,-3.528862
52.857143,47.142857,-391.836731,1.390978,1.240602,-3.528862
55.714287,47.142857,-391.836731,1.466165,1.240602,-3.528862
54.285713,47.142857,-391.836731,1.428571,1.240602,-3.528862
57.142857,47.142857,-391.836731,1.503759,1.240602,-3.528862
62.857143,47.142857,-391.836731,1.654135,1.240602,-3.528862
61.428570,47.142857,-391.836731,1.616541,1.240602,-3.528862
58.571430,47.142857,-391.836731,1.541353,1.240602,-3.528862
60.000000,47.142857,-391.836731,1.578947,1.240602,-3.528862
64.285713,47.142857,-391.836731,1.691729,1.240602,-3.528862
65.714287,47.142857,-391.836731,1.729323,1.240602,-3.528862
67.142860,47.142857,-391.836731,1.766917,1.240602,-3.528862
68.571426,47.142857,-391.836731,1.804511,1.240602,-3.528862
1.428571,48.571430,-391.836731,0.037594,1.278196,-3.528862
70.000000,47.142857,-391.836731,1.842105,1.240602,-3.528862
2.857143,48.571430,-391.836731,0.075188,1.278196,-3.528862
0.000000,48.571430,-391.836731,0.000000,1.278196,-3.528862
7.142857,48.571430,-391.836731,0.187970,1.278196,-3.528862
4.285714,48.571430,-391.836731,0.112782,1.278196,-3.528862
5.714286,48.571430,-391.836731,0.150376,1.278196,-3.528862
11.428572,48.571430,-391.836731,0.300752,1.278196,-3.528862
20.000000,48.571430,-391.836731,0.526316,1.278196,-3.528862
17.142857,48.571430,-391.836731,0.451128,1.278196,-3.528862
18.571428,48.571430,-391.836731,0.488722,1.278196,-3.528862
14.285714,48.571430,-391.836731,0.375940,1.278196,-3.528862
8.571428,48.571430,-391.836731,0.225564,1.278196,-3.528862
10.000000,48.571430,-391.836731,0.263158,1.278196,-3.528862
22.857143,48.571430,-391.836731,0.601504,1.278196,-3.528862
21.428572,48.571430,-391.836731,0.563910,1.278196,-3.528862
15.714286,48.571430,-391.836731,0.413534,1.278196,-3.528862
12.857142,48.571430,-391.836731,0.338346,1.278196,-3.528862
24.285715,48.571430,-391.836731,0.639098,1.278196,-3.528862
28.571428,48.571430,-391.836731,0.751880,1.278196,-3.528862
27.142857,48.571430,-391.836731,0.714286,1.278196,-3.528862
25.714285,48.571430,-391.836731,0.676692,1.278196,-3.528862
30.000000,48.571430,-391.836731,0.789474,1.278196,-3.528862
32.857143,48.571430,-391.836731,0.864662,1.278196,-3.528862
31.428572,48.571430,-391.836731,0.827068,1.278196,-3.528862
34.285713,48.571430,-391.836731,0.902256,1.278196,-3.528862
38.571430,48.571430,-391.836731,1.015038,1.278196,-3.528862
35.714287,48.571430,-391.836731,0.939850,1.278196,-3.528862
37.142857,48.571430,-391.836731,0.977444,1.278196,-3.528862
40.000000,48.571430,-391.836731,1.052632,1.278196,-3.528862
41.428570,48.571430,-391.836731,1.090226,1.278196,-3.528862
42.857143,48.571430,-391.836731,1.127820,1.278196,-3.528862
44.285713,48.571430,-391.836731,1.165413,1.278196,-3.528862
45.714287,48.571430,-391.836731,1.203008,1.278196,-3.528862
57.142857,48.571430,-391.836731,1.503759,1.278196,-3.528862
51.428570,48.571430,-391.836731,1.353383,1.278196,-3.528862
48.571430,48.571430,-391.836731,1.278196,1.278196,-3.528862
47.142857,48.571430,-391.836731,1.240602,1.278196,-3.528862
55.714287,48.571430,-391.836731,1.466165,1.278196,-3.528862
50.000000,48.571430,-391.836731,1.315789,1.278196,-3.528862
54.285713,48.571430,-391.836731,1.428571,1.278196,-3.528862
52.857143,48.571430,-391.836731,1.390978,1.278196,-3.528862
58.571430,48.571430,-391.836731,1.541353,1.278196,-3.528862
60.000000,48.571430,-391.836731,1.578947,1.278196,-3.528862
64.285713,48.571430,-391.836731,1.691729,1.278196,-3.528862
62.857143,48.571430,-391.836731,1.654135,1.278196,-3.528862
65.714287,48.571430,-391.836731,1.729323,1.278196,-3.528862
61.428570,48.571430,-391.836731,1.616541,1.278196,-3.528862
67.142860,48.571430,-391.836731,1.766917,1.278196,-3.528862
70.000000,48.571430,-391.836731,1.842105,1.278196,-3.528862
68.571426,48.571430,-391.836731,1.804511,1.278196,-3.528862
0.000000,50.000000,-391.836731,0.000000,1.315789,-3.528862
1.428571,50.000000,-391.836731,0.037594,1.315789,-3.528862
12.857142,50.000000,-391.836731,0.338346,1.315789,-3.528862
4.285714,50.000000,-391.836731,0.112782,1.315789,-3.528862
5.714286,50.000000,-391.836731,0.150376,1.315789,-3.528862
2.857143,50.000000,-391.836731,0.075188,1.315789,-3.528862
11.428572,50.000000,-391.836731,0.300752,1.315789,-3.528862
17.142857,50.000000,-391.836731,0.451128,1.315789,-3.528862
10.000000,50.000000,-391.836731,0.263158,1.315789,-3.528862
25.714285,50.000000,-391.836731,0.676692,1.315789,-3.528862
7.142857,50.000000,-391.836731,0.187970,1.315789,-3.528862
22.857143,50.000000,-391.836731,0.601504,1.315789,-3.528862
24.285715,50.000000,-391.836731,0.639098,1.315789,-3.528862
20.000000,50.000000,-391.836731,0.526316,1.315789,-3.528862
8.571428,50.000000,-391.836731,0.225564,1.315789,-3.528862
15.714286,50.000000,-391.836731,0.413534,1.315789,-3.528862
18.571428,50.000000,-391.836731,0.488722,1.315789,-3.528862
14.285714,50.000000,-391.836731,0.375940,1.315789,-3.528862
21.428572,50.000000,-391.836731,0.563910,1.315789,-3.528862
28.571428,50.000000,-391.836731,0.751880,1.315789,-3.528862
31.428572,50.000000,-391.836731,0.827068,1.315789,-3.528862
30.000000,50.000000,-391.836731,0.789474,1.315789,-3.528862
34.285713,50.000000,-391.836731,0.902256,1.315789,-3.528862
27.142857,50.000000,-391.836731,0.714286,1.315789,-3.528862
32.857143,50.000000,-391.836731,0.864662,1.315789,-3.528862
35.714287,50.000000,-391.836731,0.939850,1.315789,-3.528862
38.571430,50.000000,-391.836731,1.015038,1.315789,-3.528862
37.142857,50.000000,-391.836731,0.977444,1.315789,-3.528862
40.000000,50.000000,-391.836731,1.052632,1.315789,-3.528862
42.857143,50.000000,-391.836731,1.127820,1.315789,-3.528862
41.428570,50.000000,-391.836731,1.090226,1.315789,-3.528862
45.714287,50.000000,-391.836731,1.203008,1.315789,-3.528862
44.285713,50.000000,-391.836731,1.165413,1.315789,-3.528862
50.000000,50.000000,-391.836731,1.315789,1.315789,-3.528862
47.142857,50.000000,-391.836731,1.240602,1.315789,-3.528862
48.571430,50.000000,-391.836731,1.278196,1.315789,-3.528862
54.285713,50.000000,-391.836731,1.428571,1.315789,-3.528862
51.428570,50.000000,-391.836731,1.353383,1.315789,-3.528862
52.857143,50.000000,-391.836731,1.390978,1.315789,-3.528862
55.714287,50.000000,-391.836731,1.466165,1.315789,-3.528862
62.857143,50.000000,-391.836731,1.654135,1.315789,-3.528862
61.428570,50.000000,-391.836731,1.616541,1.315789,-3.528862
58.571430,50.000000,-391.836731,1.541353,1.315789,-3.528862
64.285713,50.000000,-391.836731,1.691729,1.315789,-3.528862
60.000000,50.000000,-391.836731,1.578947,1.315789,-3.528862
57.142857,50.000000,-391.836731,1.503759,1.315789,-3.528862
65.714287,50.000000,-391.836731,1.729323,1.315789,-3.528862
0.000000,51.428570,-391.836731,0.000000,1.353383,-3.528862
68.571426,50.000000,-391.836731,1.804511,1.315789,-3.528862
70.000000,50.000000,-391.836731,1.842105,1.315789,-3.528862
67.142860,50.000000,-391.836731,1.766917,1.315789,-3.528862
2.857143,51.428570,-391.836731,0.075188,1.353383,-3.528862
4.285714,51.428570,-391.836731,0.112782,1.353383,-3.528862
1.428571,51.428570,-391.836731,0.037594,1.353383,-3.528862
10.000000,51.428570,-391.836731,0.263158,1.353383,-3.528862
8.571428,51.428570,-391.836731,0.225564,1.353383,-3.528862
5.714286,51.428570,-391.836731,0.150376,1.353383,-3.528862
7.142857,51.428570,-391.836731,0.187970,1.353383,-3.528862
11.428572,51.428570,-391.836731,0.300752,1.353383,-3.528862
12.857142,51.428570,-391.836731,0.338346,1.353383,-3.528862
17.142857,51.428570,-391.836731,0.451128,1.353383,-3.528862
18.571428,51.428570,-391.836731,0.488722,1.353383,-3.528862
15.714286,51.428570,-391.836731,0.413534,1.353383,-3.528862
14.285714,51.428570,-391.836731,0.375940,1.353383,-3.528862
20.000000,51.428570,-391.836731,0.526316,1.353383,-3.528862
21.428572,51.428570,-391.836731,0.563910,1.353383,-3.528862
22.857143,51.428570,-391.836731,0.601504,1.353383,-3.528862
25.714285,51.428570,-391.836731,0.676692,1.353383,-3.528862
24.285715,51.428570,-391.836731,0.639098,1.353383,-3.528862
27.142857,51.428570,-391.836731,0.714286,1.353383,-3.528862
31.428572,51.428570,-391.836731,0.827068,1.353383,-3.528862
28.571428,51.428570,-391.836731,0.751880,1.353383,-3.528862
30.000000,51.428570,-391.836731,0.789474,1.353383,-3.528862
34.285713,51.428570,-391.836731,0.902256,1.353383,-3.528862
37.142857,51.428570,-391.836731,0.977444,1.353383,-3.528862
32.857143,51.428570,-391.836731,0.864662,1.353383,-3.528862
35.714287,51.428570,-391.836731,0.939850,1.353383,-3.528862
42.857143,51.428570,-391.836731,1.127820,1.353383,-3.528862
41.428570,51.428570,-391.836731,1.090226,1.353383,-3.528862
38.571430,51.428570,-391.836731,1.015038,1.353383,-3.528862
45.714287,51.428570,-391.836731,1.203008,1.353383,-3.528862
44.285713,51.428570,-391.836731,1.165413,1.353383,-3.528862
48.571430,51.428570,-391.836731,1.278196,1.353383,-3.528862
40.000000,51.428570,-391.836731,1.052632,1.353383,-3.528862
50.000000,51.428570,-391.836731,1.315789,1.353383,-3.528862
51.428570,51.428570,-391.836731,1.353383,1.353383,-3.528862
54.285713,51.428570,-391.836731,1.428571,1.353383,-3.528862
47.142857,51.428570,-391.836731,1.240602,1.353383,-3.528862
58.571430,51.428570,-391.836731,1.541353,1.353383,-3.528862
57.142857,51.428570,-391.836731,1.503759,1.353383,-3.528862
52.857143,51.428570,-391.836731,1.390978,1.353383,-3.528862
55.714287,51.428570,-391.836731,1.466165,1.353383,-3.528862
60.000000,51.428570,-391.836731,1.578947,1.353383,-3.528862
61.428570,51.428570,-391.836731,1.616541,1.353383,-3.528862
64.285713,51.428570,-391.836731,1.691729,1.353383,-3.528862
67.142860,51.428570,-391.836731,1.766917,1.353383,-3.528862
62.857143,51.428570,-391.836731,1.654135,1.353383,-3.528862
65.714287,51.428570,-391.836731,1.729323,1.353383,-3.528862
68.571426,51.428570,-391.836731,1.804511,1.353383,-3.528862
70.000000,51.428570,-391.836731,1.842105,1.353383,-3.528862
0.000000,52.857143,-391.836731,0.000000,1.390978,-3.528862
1.428571,52.857143,-391.836731,0.037594,1.390978,-3.528862
5.714286,52.857143,-391.836731,0.150376,1.390978,-3.528862
4.285714,52.857143,-391.836731,0.112782,1.390978,-3.528862
2.857143,52.857143,-391.836731,0.075188,1.390978,-3.528862
11.428572,52.857143,-391.836731,0.300752,1.390978,-3.528862
7.142857,52.857143,-391.836731,0.187970,1.390978,-3.528862
14.285714,52.857143,-391.836731,0.375940,1.390978,-3.528862
10.000000,52.857143,-391.836731,0.263158,1.390978,-3.528862
12.857142,52.857143,-391.836731,0.338346,1.390978,-3.528862
8.571428,52.857143,-391.836731,0.225564,1.390978,-3.528862
18.571428,52.857143,-391.836731,0.488722,1.390978,-3.528862
21.428572,52.857143,-391.836731,0.563910,1.390978,-3.528862
22.857143,52.857143,-391.836731,0.601504,1.390978,-3.528862
15.714286,52.857143,-391.836731,0.413534,1.390978,-3.528862
20.000000,52.857143,-391.836731,0.526316,1.390978,-3.528862
17.142857,52.857143,-391.836731,0.451128,1.390978,-3.528862
24.285715,52.857143,-391.836731,0.639098,1.390978,-3.528862
28.571428,52.857143,-391.836731,0.751880,1.390978,-3.528862
30.000000,52.857143,-391.836731,0.789474,1.390978,-3.528862
25.714285,52.857143,-391.836731,0.676692,1.390978,-3.528862
34.285713,52.857143,-391.836731,0.902256,1.390978,-3.528862
32.857143,52.857143,-391.836731,0.864662,1.390978,-3.528862
27.142857,52.857143,-391.836731,0.714286,1.390978,-3.528862
31.428572,52.857143,-391.836731,0.827068,1.390978,-3.528862
35.714287,52.857143,-391.836731,0.939850,1.390978,-3.528862
38.571430,52.857143,-391.836731,1.015038,1.390978,-3.528862
40.000000,52.857143,-391.836731,1.052632,1.390978,-3.528862
37.142857,52.857143,-391.836731,0.977444,1.390978,-3.528862
41.428570,52.857143,-391.836731,1.090226,1.390978,-3.528862
42.857143,52.857143,-391.836731,1.127820,1.390978,-3.528862
44.285713,52.857143,-391.836731,1.165413,1.390978,-3.528862
45.714287,52.857143,-391.836731,1.203008,1.390978,-3.528862
47.142857,52.857143,-391.836731,1.240602,1.390978,-3.528862
48.571430,52.857143,-391.836731,1.278196,1.390978,-3.528862
51.428570,52.857143,-391.836731,1.353383,1.390978,-3.528862
52.857143,52.857143,-391.836731,1.390978,1.390978,-3.528862
50.000000,52.857143,-391.836731,1.315789,1.390978,-3.528862
54.285713,52.857143,-391.836731,1.428571,1.390978,-3.528862
58.571430,52.857143,-391.836731,1.541353,1.390978,-3.528862
55.714287,52.857143,-391.836731,1.466165,1.390978,-3.528862
57.142857,52.857143,-391.836731,1.503759,1.390978,-3.528862
65.714287,52.857143,-391.836731,1.729323,1.390978,-3.528862
64.285713,52.857143,-391.836731,1.691729,1.390978,-3.528862
60.000000,52.857143,-391.836731,1.578947,1.390978,-3.528862
62.857143,52.857143,-391.836731,1.654135,1.390978,-3.528862
61.428570,52.857143,-391.836731,1.616541,1.390978,-3.528862
67.142860,52.857143,-391.836731,1.766917,1.390978,-3.528862
68.571426,52.857143,-391.836731,1.804511,1.390978,-3.528862
70.000000,52.857143,-391.836731,1.842105,1.390978,-3.528862
0.000000,54.285713,-391.836731,0.000000,1.428571,-3.528862
1.428571,54.285713,-391.836731,0.037594,1.428571,-3.528862
2.857143,54.285713,-391.836731,0.075188,1.428571,-3.528862
4.285714,54.285713,-391.836731,0.112782,1.428571,-3.528862
10.000000,54.285713,-391.836731,0.263158,1.428571,-3.528862
8.571428,54.285713,-391.836731,0.225564,1.428571,-3.528862
5.714286,54.285713,-391.836731,0.150376,1.428571,-3.528862
12.857142,54.285713,-391.836731,0.338346,1.428571,-3.528862
7.142857,54.285713,-391.836731,0.187970,1.428571,-3.528862
15.714286,54.285713,-391.836731,0.413534,1.428571,-3.528862
11.428572,54.285713,-391.836731,0.300752,1.428571,-3.528862
14.285714,54.285713,-391.836731,0.375940,1.428571,-3.528862
17.142857,54.285713,-391.836731,0.451128,1.428571,-3.528862
21.428572,54.285713,-391.836731,0.563910,1.428571,-3.528862
18.571428,54.285713,-391.836731,0.488722,1.428571,-3.528862
22.857143,54.285713,-391.836731,0.601504,1.428571,-3.528862
25.714285,54.285713,-391.836731,0.676692,1.428571,-3.528862
24.285715,54.285713,-391.836731,0.639098,1.428571,-3.528862
20.000000,54.285713,-391.836731,0.526316,1.428571,-3.528862
32.857143,54.285713,-391.836731,0.864662,1.428571,-3.528862
30.000000,54.285713,-391.836731,0.789474,1.428571,-3.528862
28.571428,54.285713,-391.836731,0.751880,1.428571,-3.528862
34.285713,54.285713,-391.836731,0.902256,1.428571,-3.528862
31.428572,54.285713,-391.836731,0.827068,1.428571,-3.528862
42.857143,54.285713,-391.836731,1.127820,1.428571,-3.528862
40.000000,54.285713,-391.836731,1.052632,1.428571,-3.528862
27.142857,54.285713,-391.836731,0.714286,1.428571,-3.528862
35.714287,54.285713,-391.836731,0.939850,1.428571,-3.528862
37.142857,54.285713,-391.836731,0.977444,1.428571,-3.528862
41.428570,54.285713,-391.836731,1.090226,1.428571,-3.528862
38.571430,54.285713,-391.836731,1.015038,1.428571,-3.528862
45.714287,54.285713,-391.836731,1.203008,1.428571,-3.528862
44.285713,54.285713,-391.836731,1.165413,1.428571,-3.528862
47.142857,54.285713,-391.836731,1.240602,1.428571,-3.528862
48.571430,54.285713,-391.836731,1.278196,1.428571,-3.528862
51.428570,54.285713,-391.836731,1.353383,1.428571,-3.528862
50.000000,54.285713,-391.836731,1.315789,1.428571,-3.528862
52.857143,54.285713,-391.836731,1.390978,1.428571,-3.528862
54.285713,54.285713,-391.836731,1.428571,1.428571,-3.528862
55.714287,54.285713,-391.836731,1.466165,1.428571,-3.528862
57.142857,54.285713,-391.836731,1.503759,1.428571,-3.528862
58.571430,54.285713,-391.836731,1.541353,1.428571,-3.528862
60.000000,54.285713,-391.836731,1.578947,1.428571,-3.528862
61.428570,54.285713,-391.836731,1.616541,1.428571,-3.528862
68.571426,54.285713,-391.836731,1.804511,1.428571,-3.528862
0.000000,55.714287,-391.836731,0.000000,1.466165,-3.528862
62.857143,54.285713,-391.836731,1.654135,1.428571,-3.528862
67.142860,54.285713,-391.836731,1.766917,1.428571,-3.528862
65.714287,54.285713,-391.836731,1.729323,1.428571,-3.528862
70.000000,54.285713,-391.836731,1.842105,1.428571,-3.528862
64.285713,54.285713,-391.836731,1.691729,1.428571,-3.528862
8.571428,55.714287,-391.836731,0.225564,1.466165,-3.528862
1.428571,55.714287,-391.836731,0.037594,1.466165,-3.528862
2.857143,55.714287,-391.836731,0.075188,1.466165,-3.528862
7.142857,55.714287,-391.836731,0.187970,1.466165,-3.528862
5.714286,55.714287,-391.836731,0.150376,1.466165,-3.528862
4.285714,55.714287,-391.836731,0.112782,1.466165,-3.528862
11.428572,55.714287,-391.836731,0.300752,1.466165,-3.528862
12.857142,55.714287,-391.836731,0.338346,1.466165,-3.528862
14.285714,55.714287,-391.836731,0.375940,1.466165,-3.528862
10.000000,55.714287,-391.836731,0.263158,1.466165,-3.528862
15.714286,55.714287,-391.836731,0.413534,1.466165,-3.528862
22.857143,55.714287,-391.836731,0.601504,1.466165,-3.528862
20.000000,55.714287,-391.836731,0.526316,1.466165,-3.528862
25.714285,55.714287,-391.836731,0.676692,1.466165,-3.528862
21.428572,55.714287,-391.836731,0.563910,1.466165,-3.528862
24.285715,55.714287,-391.836731,0.639098,1.466165,-3.528862
17.142857,55.714287,-391.836731,0.451128,1.466165,-3.528862
31.428572,55.714287,-391.836731,0.827068,1.466165,-3.528862
18.571428,55.714287,-391.836731,0.488722,1.466165,-3.528862
32.857143,55.714287,-391.836731,0.864662,1.466165,-3.528862
30.000000,55.714287,-391.836731,0.789474,1.466165,-3.528862
28.571428,55.714287,-391.836731,0.751880,1.466165,-3.528862
27.142857,55.714287,-391.836731,0.714286,1.466165,-3.528862
35.714287,55.714287,-391.836731,0.939850,1.466165,-3.528862
34.285713,55.714287,-391.836731,0.902256,1.466165,-3.528862
38.571430,55.714287,-391.836731,1.015038,1.466165,-3.528862
37.142857,55.714287,-391.836731,0.977444,1.466165,-3.528862
40.000000,55.714287,-391.836731,1.052632,1.466165,-3.528862
42.857143,55.714287,-391.836731,1.127820,1.466165,-3.528862
44.285713,55.714287,-391.836731,1.165413,1.466165,-3.528862
41.428570,55.714287,-391.836731,1.090226,1.466165,-3.528862
52.857143,55.714287,-391.836731,1.390978,1.466165,-3.528862
55.714287,55.714287,-391.836731,1.466165,1.466165,-3.528862
47.142857,55.714287,-391.836731,1.240602,1.466165,-3.528862
50.000000,55.714287,-391.836731,1.315789,1.466165,-3.528862
54.285713,55.714287,-391.836731,1.428571,1.466165,-3.528862
51.428570,55.714287,-391.836731,1.353383,1.466165,-3.528862
45.714287,55.714287,-391.836731,1.203008,1.466165,-3.528862
48.571430,55.714287,-391.836731,1.278196,1.466165,-3.528862
64.285713,55.714287,-391.836731,1.691729,1.466165,-3.528862
57.142857,55.714287,-391.836731,1.503759,1.466165,-3.528862
60.000000,55.714287,-391.836731,1.578947,1.466165,-3.528862
58.571430,55.714287,-391.836731,1.541353,1.466165,-3.528862
61.428570,55.714287,-391.836731,1.616541,1.466165,-3.528862
62.857143,55.714287,-391.836731,1.654135,1.466165,-3.528862
68.571426,55.714287,-391.836731,1.804511,1.466165,-3.528862
0.000000,57.142857,-391.836731,0.000000,1.503759,-3.528862
67.142860,55.714287,-391.836731,1.766917,1.466165,-3.528862
65.714287,55.714287,-391.836731,1.729323,1.466165,-3.528862
1.428571,57.142857,-391.836731,0.037594,1.503759,-3.528862
70.000000,55.714287,-391.836731,1.842105,1.466165,-3.528862
5.714286,57.142857,-391.836731,0.150376,1.503759,-3.528862
2.857143,57.142857,-391.836731,0.075188,1.503759,-3.528862
7.142857,57.142857,-391.836731,0.187970,1.503759,-3.528862
4.285714,57.142857,-391.836731,0.112782,1.503759,-3.528862
8.571428,57.142857,-391.836731,0.225564,1.503759,-3.528862
10.000000,57.142857,-391.836731,0.263158,1.503759,-3.528862
11.428572,57.142857,-391.836731,0.300752,1.503759,-3.528862
17.142857,57.142857,-391.836731,0.451128,1.503759,-3.528862
18.571428,57.142857,-391.836731,0.488722,1.503759,-3.528862
15.714286,57.142857,-391.836731,0.413534,1.503759,-3.528862
14.285714,57.142857,-391.836731,0.375940,1.503759,-3.528862
12.857142,57.142857,-391.836731,0.338346,1.503759,-3.528862
21.428572,57.142857,-391.836731,0.563910,1.503759,-3.528862
24.285715,57.142857,-391.836731,0.639098,1.503759,-3.528862
22.857143,57.142857,-391.836731,0.601504,1.503759,-3.528862
25.714285,57.142857,-391.836731,0.676692,1.503759,-3.528862
20.000000,57.142857,-391.836731,0.526316,1.503759,-3.528862
27.142857,57.142857,-391.836731,0.714286,1.503759,-3.528862
28.571428,57.142857,-391.836731,0.751880,1.503759,-3.528862
31.428572,57.142857,-391.836731,0.827068,1.503759,-3.528862
30.000000,57.142857,-391.836731,0.789474,1.503759,-3.528862
32.857143,57.142857,-391.836731,0.864662,1.503759,-3.528862
34.285713,57.142857,-391.836731,0.902256,1.503759,-3.528862
35.714287,57.142857,-391.836731,0.939850,1.503759,-3.528862
41.428570,57.142857,-391.836731,1.090226,1.503759,-3.528862
38.571430,57.142857,-391.836731,1.015038,1.503759,-3.528862
37.142857,57.142857,-391.836731,0.977444,1.503759,-3.528862
40.000000,57.142857,-391.836731,1.052632,1.503759,-3.528862
42.857143,57.142857,-391.836731,1.127820,1.503759,-3.528862
44.285713,57.142857,-391.836731,1.165413,1.503759,-3.528862
47.142857,57.142857,-391.836731,1.240602,1.503759,-3.528862
45.714287,57.142857,-391.836731,1.203008,1.503759,-3.528862
50.000000,57.142857,-391.836731,1.315789,1.503759,-3.528862
51.428570,57.142857,-391.836731,1.353383,1.503759,-3.528862
48.571430,57.142857,-391.836731,1.278196,1.503759,-3.528862
54.285713,57.142857,-391.836731,1.428571,1.503759,-3.528862
52.857143,57.142857,-391.836731,1.390978,1.503759,-3.528862
55.714287,57.142857,-391.836731,1.466165,1.503759,-3.528862
60.000000,57.142857,-391.836731,1.578947,1.503759,-3.528862
57.142857,57.142857,-391.836731,1.503759,1.503759,-3.528862
58.571430,57.142857,-391.836731,1.541353,1.503759,-3.528862
62.857143,57.142857,-391.836731,1.654135,1.503759,-3.528862
67.142860,57.142857,-391.836731,1.766917,1.503759,-3.528862
65.714287,57.142857,-391.836731,1.729323,1.503759,-3.528862
61.428570,57.142857,-391.836731,1.616541,1.503759,-3.528862
64.285713,57.142857,-391.836731,1.691729,1.503759,-3.528862
68.571426,57.142857,-391.836731,1.804511,1.503759,-3.528862
0.000000,58.571430,-391.836731,0.000000,1.541353,-3.528862
70.000000,57.142857,-391.836731,1.842105,1.503759,-3.528862
1.428571,58.571430,-391.836731,0.037594,1.541353,-3.528862
7.142857,58.571430,-391.836731,0.187970,1.541353,-3.528862
4.285714,58.571430,-391.836731,0.112782,1.541353,-3.528862
5.714286,58.571430,-391.836731,0.150376,1.541353,-3.528862
8.571428,58.571430,-391.836731,0.225564,1.541353,-3.528862
2.857143,58.571430,-391.836731,0.075188,1.541353,-3.528862
11.428572,58.571430,-391.836731,0.300752,1.541353,-3.528862
10.000000,58.571430,-391.836731,0.263158,1.541353,-3.528862
12.857142,58.571430,-391.836731,0.338346,1.541353,-3.528862
14.285714,58.571430,-391.836731,0.375940,1.541353,-3.528862
15.714286,58.571430,-391.836731,0.413534,1.541353,-3.528862
18.571428,58.571430,-391.836731,0.488722,1.541353,-3.528862
17.142857,58.571430,-391.836731,0.451128,1.541353,-3.528862
20.000000,58.571430,-391.836731,0.526316,1.541353,-3.528862
21.428572,58.571430,-391.836731,0.563910,1.541353,-3.528862
22.857143,58.571430,-391.836731,0.601504,1.541353,-3.528862
27.142857,58.571430,-391.836731,0.714286,1.541353,-3.528862
25.714285,58.571430,-391.836731,0.676692,1.541353,-3.528862
24.285715,58.571430,-391.836731,0.639098,1.541353,-3.528862
38.571430,58.571430,-391.836731,1.015038,1.541353,-3.528862
32.857143,58.571430,-391.836731,0.864662,1.541353,-3.528862
37.142857,58.571430,-391.836731,0.977444,1.541353,-3.528862
28.571428,58.571430,-391.836731,0.751880,1.541353,-3.528862
31.428572,58.571430,-391.836731,0.827068,1.541353,-3.528862
30.000000,58.571430,-391.836731,0.789474,1.541353,-3.528862
35.714287,58.571430,-391.836731,0.939850,1.541353,-3.528862
34.285713,58.571430,-391.836731,0.902256,1.541353,-3.528862
44.285713,58.571430,-391.836731,1.165413,1.541353,-3.528862
42.857143,58.571430,-391.836731,1.127820,1.541353,-3.528862
41.428570,58.571430,-391.836731,1.090226,1.541353,-3.528862
45.714287,58.571430,-391.836731,1.203008,1.541353,-3.528862
48.571430,58.571430,-391.836731,1.278196,1.541353,-3.528862
40.000000,58.571430,-391.836731,1.052632,1.541353,-3.528862
47.142857,58.571430,-391.836731,1.240602,1.541353,-3.528862
51.428570,58.571430,-391.836731,1.353383,1.541353,-3.528862
57.142857,58.571430,-391.836731,1.503759,1.541353,-3.528862
52.857143,58.571430,-391.836731,1.390978,1.541353,-3.528862
54.285713,58.571430,-391.836731,1.428571,1.541353,-3.528862
50.000000,58.571430,-391.836731,1.315789,1.541353,-3.528862
58.571430,58.571430,-391.836731,1.541353,1.541353,-3.528862
60.000000,58.571430,-391.836731,1.578947,1.541353,-3.528862
55.714287,58.571430,-391.836731,1.466165,1.541353,-3.528862
61.428570,58.571430,-391.836731,1.616541,1.541353,-3.528862
65.714287,58.571430,-391.836731,1.729323,1.541353,-3.528862
64.285713,58.571430,-391.836731,1.691729,1.541353,-3.528862
62.857143,58.571430,-391.836731,1.654135,1.541353,-3.528862
