12.000000,24.000000,0.000000,0.315789,0.631579,6.782631
18.000000,48.000000,0.000000,0.473684,1.263158,6.782631
12.000000,42.000000,0.000000,0.315789,1.105263,6.782631
0.000000,0.000000,-44.000000,0.000000,0.000000,5.624737
36.000000,36.000000,0.000000,0.947368,0.947368,6.782631
48.000000,42.000000,0.000000,1.263158,1.105263,6.782631
24.000000,36.000000,0.000000,0.631579,0.947368,6.782631
0.000000,54.000000,0.000000,0.000000,1.421053,6.782631
48.000000,36.000000,0.000000,1.263158,0.947368,6.782631
6.000000,6.000000,-44.000000,0.157895,0.157895,5.624737
36.000000,42.000000,0.000000,0.947368,1.105263,6.782631
24.000000,54.000000,0.000000,0.631579,1.421053,6.782631
30.000000,36.000000,0.000000,0.789474,0.947368,6.782631
42.000000,36.000000,0.000000,1.105263,0.947368,6.782631
54.000000,42.000000,0.000000,1.421053,1.105263,6.782631
0.000000,48.000000,0.000000,0.000000,1.263158,6.782631
54.000000,54.000000,0.000000,1.421053,1.421053,6.782631
48.000000,54.000000,0.000000,1.263158,1.421053,6.782631
42.000000,42.000000,0.000000,1.105263,1.105263,6.782631
24.000000,0.000000,-44.000000,0.631579,0.000000,5.624737
36.000000,54.000000,0.000000,0.947368,1.421053,6.782631
12.000000,54.000000,0.000000,0.315789,1.421053,6.782631
24.000000,6.000000,-44.000000,0.631579,0.157895,5.624737
48.000000,48.000000,0.000000,1.263158,1.263158,6.782631
42.000000,54.000000,0.000000,1.105263,1.421053,6.782631
30.000000,54.000000,0.000000,0.789474,1.421053,6.782631
54.000000,48.000000,0.000000,1.421053,1.263158,6.782631
6.000000,0.000000,-44.000000,0.157895,0.000000,5.624737
6.000000,48.000000,0.000000,0.157895,1.263158,6.782631
6.000000,54.000000,0.000000,0.157895,1.421053,6.782631
42.000000,48.000000,0.000000,1.105263,1.263158,6.782631
0.000000,6.000000,-44.000000,0.000000,0.157895,5.624737
36.000000,48.000000,0.000000,0.947368,1.263158,6.782631
30.000000,48.000000,0.000000,0.789474,1.263158,6.782631
36.000000,0.000000,-44.000000,0.947368,0.000000,5.624737
18.000000,6.000000,-44.000000,0.473684,0.157895,5.624737
12.000000,6.000000,-44.000000,0.315789,0.157895,5.624737
54.000000,6.000000,-44.000000,1.421053,0.157895,5.624737
36.000000,6.000000,-44.000000,0.947368,0.157895,5.624737
18.000000,0.000000,-44.000000,0.473684,0.000000,5.624737
48.000000,6.000000,-44.000000,1.263158,0.157895,5.624737
54.000000,0.000000,-44.000000,1.421053,0.000000,5.624737
30.000000,6.000000,-44.000000,0.789474,0.157895,5.624737
0.000000,18.000000,-44.000000,0.000000,0.473684,5.624737
18.000000,12.000000,-44.000000,0.473684,0.315789,5.624737
12.000000,18.000000,-44.000000,0.315789,0.473684,5.624737
24.000000,18.000000,-44.000000,0.631579,0.473684,5.624737
6.000000,18.000000,-44.000000,0.157895,0.473684,5.624737
12.000000,12.000000,-44.000000,0.315789,0.315789,5.624737
42.000000,0.000000,-44.000000,1.105263,0.000000,5.624737
42.000000,12.000000,-44.000000,1.105263,0.315789,5.624737
12.000000,24.000000,-44.000000,0.315789,0.631579,5.624737
42.000000,24.000000,-44.000000,1.105263,0.631579,5.624737
42.000000,6.000000,-44.000000,1.105263,0.157895,5.624737
48.000000,0.000000,-44.000000,1.263158,0.000000,5.624737
24.000000,12.000000,-44.000000,0.631579,0.315789,5.624737
12.000000,30.000000,-44.000000,0.315789,0.789474,5.624737
6.000000,12.000000,-44.000000,0.157895,0.315789,5.624737
18.000000,18.000000,-44.000000,0.473684,0.473684,5.624737
0.000000,12.000000,-44.000000,0.000000,0.315789,5.624737
30.000000,0.000000,-44.000000,0.789474,0.000000,5.624737
54.000000,12.000000,-44.000000,1.421053,0.315789,5.624737
24.000000,24.000000,-44.000000,0.631579,0.631579,5.624737
36.000000,12.000000,-44.000000,0.947368,0.315789,5.624737
6.000000,24.000000,-44.000000,0.157895,0.631579,5.624737
6.000000,0.000000,0.000000,0.157895,0.000000,6.782631
0.000000,24.000000,-44.000000,0.000000,0.631579,5.624737
30.000000,12.000000,-44.000000,0.789474,0.315789,5.624737
6.000000,30.000000,-44.000000,0.157895,0.789474,5.624737
6.000000,6.000000,0.000000,0.157895,0.157895,6.782631
0.000000,0.000000,0.000000,0.000000,0.000000,6.782631
36.000000,18.000000,-44.000000,0.947368,0.473684,5.624737
42.000000,18.000000,-44.000000,1.105263,0.473684,5.624737
42.000000,30.000000,-44.000000,1.105263,0.789474,5.624737
12.000000,6.000000,0.000000,0.315789,0.157895,6.782631
30.000000,18.000000,-44.000000,0.789474,0.473684,5.624737
0.000000,30.000000,-44.000000,0.000000,0.789474,5.624737
0.000000,6.000000,0.000000,0.000000,0.157895,6.782631
30.000000,30.000000,-44.000000,0.789474,0.789474,5.624737
18.000000,6.000000,0.000000,0.473684,0.157895,6.782631
18.000000,30.000000,-44.000000,0.473684,0.789474,5.624737
48.000000,18.000000,-44.000000,1.263158,0.473684,5.624737
48.000000,12.000000,-44.000000,1.263158,0.315789,5.624737
18.000000,24.000000,-44.000000,0.473684,0.631579,5.624737
18.000000,0.000000,0.000000,0.473684,0.000000,6.782631
54.000000,18.000000,-44.000000,1.421053,0.473684,5.624737
24.000000,30.000000,-44.000000,0.631579,0.789474,5.624737
12.000000,0.000000,0.000000,0.315789,0.000000,6.782631
30.000000,24.000000,-44.000000,0.789474,0.631579,5.624737
24.000000,6.000000,0.000000,0.631579,0.157895,6.782631
54.000000,30.000000,-44.000000,1.421053,0.789474,5.624737
24.000000,0.000000,0.000000,0.631579,0.000000,6.782631
54.000000,24.000000,-44.000000,1.421053,0.631579,5.624737
36.000000,24.000000,-44.000000,0.947368,0.631579,5.624737
48.000000,24.000000,-44.000000,1.263158,0.631579,5.624737
36.000000,30.000000,-44.000000,0.947368,0.789474,5.624737
48.000000,30.000000,-44.000000,1.263158,0.789474,5.624737
0.000000,36.000000,-44.000000,0.000000,0.947368,5.624737
42.000000,36.000000,-44.000000,1.105263,0.947368,5.624737
30.000000,36.000000,-44.000000,0.789474,0.947368,5.624737
48.000000,36.000000,-44.000000,1.263158,0.947368,5.624737
6.000000,36.000000,-44.000000,0.157895,0.947368,5.624737
18.000000,36.000000,-44.000000,0.473684,0.947368,5.624737
24.000000,36.000000,-44.000000,0.631579,0.947368,5.624737
12.000000,36.000000,-44.000000,0.315789,0.947368,5.624737
6.000000,42.000000,-44.000000,0.157895,1.105263,5.624737
54.000000,42.000000,-44.000000,1.421053,1.105263,5.624737
12.000000,42.000000,-44.000000,0.315789,1.105263,5.624737
48.000000,42.000000,-44.000000,1.263158,1.105263,5.624737
18.000000,42.000000,-44.000000,0.473684,1.105263,5.624737
0.000000,48.000000,-44.000000,0.000000,1.263158,5.624737
42.000000,42.000000,-44.000000,1.105263,1.105263,5.624737
18.000000,0.000000,-88.000000,0.473684,0.000000,4.466842
36.000000,36.000000,-44.000000,0.947368,0.947368,5.624737
54.000000,36.000000,-44.000000,1.421053,0.947368,5.624737
0.000000,42.000000,-44.000000,0.000000,1.105263,5.624737
12.000000,54.000000,-44.000000,0.315789,1.421053,5.624737
36.000000,54.000000,-44.000000,0.947368,1.421053,5.624737
18.000000,48.000000,-44.000000,0.473684,1.263158,5.624737
18.000000,54.000000,-44.000000,0.473684,1.421053,5.624737
36.000000,42.000000,-44.000000,0.947368,1.105263,5.624737
30.000000,42.000000,-44.000000,0.789474,1.105263,5.624737
24.000000,42.000000,-44.000000,0.631579,1.105263,5.624737
54.000000,48.000000,-44.000000,1.421053,1.263158,5.624737
6.000000,54.000000,-44.000000,0.157895,1.421053,5.624737
30.000000,54.000000,-44.000000,0.789474,1.421053,5.624737
42.000000,54.000000,-44.000000,1.105263,1.421053,5.624737
18.000000,6.000000,-88.000000,0.473684,0.157895,4.466842
24.000000,54.000000,-44.000000,0.631579,1.421053,5.624737
54.000000,54.000000,-44.000000,1.421053,1.421053,5.624737
42.000000,48.000000,-44.000000,1.105263,1.263158,5.624737
0.000000,54.000000,-44.000000,0.000000,1.421053,5.624737
12.000000,48.000000,-44.000000,0.315789,1.263158,5.624737
6.000000,48.000000,-44.000000,0.157895,1.263158,5.624737
24.000000,48.000000,-44.000000,0.631579,1.263158,5.624737
30.000000,0.000000,-88.000000,0.789474,0.000000,4.466842
24.000000,0.000000,-88.000000,0.631579,0.000000,4.466842
12.000000,6.000000,-88.000000,0.315789,0.157895,4.466842
42.000000,6.000000,-88.000000,1.105263,0.157895,4.466842
24.000000,6.000000,-88.000000,0.631579,0.157895,4.466842
48.000000,18.000000,-88.000000,1.263158,0.473684,4.466842
24.000000,12.000000,-88.000000,0.631579,0.315789,4.466842
30.000000,48.000000,-44.000000,0.789474,1.263158,5.624737
36.000000,48.000000,-44.000000,0.947368,1.263158,5.624737
12.000000,0.000000,-88.000000,0.315789,0.000000,4.466842
0.000000,0.000000,-88.000000,0.000000,0.000000,4.466842
36.000000,6.000000,-88.000000,0.947368,0.157895,4.466842
42.000000,0.000000,-88.000000,1.105263,0.000000,4.466842
30.000000,6.000000,-88.000000,0.789474,0.157895,4.466842
36.000000,0.000000,-88.000000,0.947368,0.000000,4.466842
36.000000,12.000000,-88.000000,0.947368,0.315789,4.466842
30.000000,12.000000,-88.000000,0.789474,0.315789,4.466842
48.000000,48.000000,-44.000000,1.263158,1.263158,5.624737
6.000000,6.000000,-88.000000,0.157895,0.157895,4.466842
54.000000,0.000000,-88.000000,1.421053,0.000000,4.466842
48.000000,0.000000,-88.000000,1.263158,0.000000,4.466842
0.000000,6.000000,-88.000000,0.000000,0.157895,4.466842
6.000000,18.000000,-88.000000,0.157895,0.473684,4.466842
0.000000,18.000000,-88.000000,0.000000,0.473684,4.466842
0.000000,36.000000,-88.000000,0.000000,0.947368,4.466842
24.000000,42.000000,-88.000000,0.631579,1.105263,4.466842
30.000000,42.000000,-88.000000,0.789474,1.105263,4.466842
0.000000,54.000000,-88.000000,0.000000,1.421053,4.466842
0.000000,48.000000,-88.000000,0.000000,1.263158,4.466842
24.000000,48.000000,-88.000000,0.631579,1.263158,4.466842
54.000000,48.000000,-88.000000,1.421053,1.263158,4.466842
24.000000,54.000000,-88.000000,0.631579,1.421053,4.466842
18.000000,54.000000,-88.000000,0.473684,1.421053,4.466842
48.000000,54.000000,-44.000000,1.263158,1.421053,5.624737
54.000000,6.000000,-88.000000,1.421053,0.157895,4.466842
0.000000,12.000000,-88.000000,0.000000,0.315789,4.466842
18.000000,12.000000,-88.000000,0.473684,0.315789,4.466842
0.000000,30.000000,-88.000000,0.000000,0.789474,4.466842
12.000000,18.000000,-88.000000,0.315789,0.473684,4.466842
18.000000,24.000000,-88.000000,0.473684,0.631579,4.466842
42.000000,12.000000,-88.000000,1.105263,0.315789,4.466842
24.000000,18.000000,-88.000000,0.631579,0.473684,4.466842
6.000000,0.000000,-88.000000,0.157895,0.000000,4.466842
48.000000,6.000000,-88.000000,1.263158,0.157895,4.466842
54.000000,12.000000,-88.000000,1.421053,0.315789,4.466842
48.000000,12.000000,-88.000000,1.263158,0.315789,4.466842
6.000000,12.000000,-88.000000,0.157895,0.315789,4.466842
12.000000,12.000000,-88.000000,0.315789,0.315789,4.466842
30.000000,18.000000,-88.000000,0.789474,0.473684,4.466842
18.000000,18.000000,-88.000000,0.473684,0.473684,4.466842
24.000000,24.000000,-88.000000,0.631579,0.631579,4.466842
12.000000,36.000000,-88.000000,0.315789,0.947368,4.466842
48.000000,30.000000,-88.000000,1.263158,0.789474,4.466842
36.000000,36.000000,-88.000000,0.947368,0.947368,4.466842
36.000000,42.000000,-88.000000,0.947368,1.105263,4.466842
6.000000,54.000000,-88.000000,0.157895,1.421053,4.466842
12.000000,42.000000,-88.000000,0.315789,1.105263,4.466842
6.000000,36.000000,-88.000000,0.157895,0.947368,4.466842
12.000000,54.000000,-88.000000,0.315789,1.421053,4.466842
48.000000,42.000000,-88.000000,1.263158,1.105263,4.466842
48.000000,48.000000,-88.000000,1.263158,1.263158,4.466842
48.000000,24.000000,-88.000000,1.263158,0.631579,4.466842
24.000000,36.000000,-88.000000,0.631579,0.947368,4.466842
54.000000,24.000000,-88.000000,1.421053,0.631579,4.466842
54.000000,30.000000,-88.000000,1.421053,0.789474,4.466842
30.000000,48.000000,-88.000000,0.789474,1.263158,4.466842
54.000000,36.000000,-88.000000,1.421053,0.947368,4.466842
18.000000,0.000000,-132.000000,0.473684,0.000000,3.308947
12.000000,0.000000,-132.000000,0.315789,0.000000,3.308947
0.000000,24.000000,-88.000000,0.000000,0.631579,4.466842
36.000000,24.000000,-88.000000,0.947368,0.631579,4.466842
18.000000,6.000000,-132.000000,0.473684,0.157895,3.308947
54.000000,18.000000,-88.000000,1.421053,0.473684,4.466842
30.000000,24.000000,-88.000000,0.789474,0.631579,4.466842
30.000000,6.000000,-132.000000,0.789474,0.157895,3.308947
6.000000,30.000000,-88.000000,0.157895,0.789474,4.466842
54.000000,42.000000,-88.000000,1.421053,1.105263,4.466842
0.000000,42.000000,-88.000000,0.000000,1.105263,4.466842
42.000000,54.000000,-88.000000,1.105263,1.421053,4.466842
6.000000,48.000000,-88.000000,0.157895,1.263158,4.466842
48.000000,54.000000,-88.000000,1.263158,1.421053,4.466842
42.000000,24.000000,-88.000000,1.105263,0.631579,4.466842
18.000000,36.000000,-88.000000,0.473684,0.947368,4.466842
30.000000,30.000000,-88.000000,0.789474,0.789474,4.466842
36.000000,18.000000,-88.000000,0.947368,0.473684,4.466842
42.000000,18.000000,-88.000000,1.105263,0.473684,4.466842
6.000000,0.000000,-132.000000,0.157895,0.000000,3.308947
30.000000,36.000000,-88.000000,0.789474,0.947368,4.466842
12.000000,6.000000,-132.000000,0.315789,0.157895,3.308947
48.000000,0.000000,-132.000000,1.263158,0.000000,3.308947
24.000000,6.000000,-132.000000,0.631579,0.157895,3.308947
6.000000,24.000000,-88.000000,0.157895,0.631579,4.466842
12.000000,30.000000,-88.000000,0.315789,0.789474,4.466842
18.000000,30.000000,-88.000000,0.473684,0.789474,4.466842
12.000000,24.000000,-88.000000,0.315789,0.631579,4.466842
18.000000,42.000000,-88.000000,0.473684,1.105263,4.466842
42.000000,42.000000,-88.000000,1.105263,1.105263,4.466842
42.000000,36.000000,-88.000000,1.105263,0.947368,4.466842
12.000000,48.000000,-88.000000,0.315789,1.263158,4.466842
18.000000,48.000000,-88.000000,0.473684,1.263158,4.466842
24.000000,0.000000,-132.000000,0.631579,0.000000,3.308947
36.000000,0.000000,-132.000000,0.947368,0.000000,3.308947
36.000000,6.000000,-132.000000,0.947368,0.157895,3.308947
36.000000,30.000000,-88.000000,0.947368,0.789474,4.466842
24.000000,30.000000,-88.000000,0.631579,0.789474,4.466842
42.000000,6.000000,-132.000000,1.105263,0.157895,3.308947
42.000000,48.000000,-88.000000,1.105263,1.263158,4.466842
36.000000,48.000000,-88.000000,0.947368,1.263158,4.466842
6.000000,42.000000,-88.000000,0.157895,1.105263,4.466842
30.000000,0.000000,-132.000000,0.789474,0.000000,3.308947
36.000000,54.000000,-88.000000,0.947368,1.421053,4.466842
0.000000,0.000000,-132.000000,0.000000,0.000000,3.308947
30.000000,54.000000,-88.000000,0.789474,1.421053,4.466842
6.000000,6.000000,-132.000000,0.157895,0.157895,3.308947
54.000000,54.000000,-88.000000,1.421053,1.421053,4.466842
48.000000,6.000000,-132.000000,1.263158,0.157895,3.308947
0.000000,6.000000,-132.000000,0.000000,0.157895,3.308947
54.000000,0.000000,-132.000000,1.421053,0.000000,3.308947
42.000000,0.000000,-132.000000,1.105263,0.000000,3.308947
54.000000,6.000000,-132.000000,1.421053,0.157895,3.308947
42.000000,30.000000,-88.000000,1.105263,0.789474,4.466842
48.000000,36.000000,-88.000000,1.263158,0.947368,4.466842
6.000000,12.000000,-132.000000,0.157895,0.315789,3.308947
0.000000,12.000000,-132.000000,0.000000,0.315789,3.308947
30.000000,12.000000,-132.000000,0.789474,0.315789,3.308947
12.000000,12.000000,-132.000000,0.315789,0.315789,3.308947
36.000000,12.000000,-132.000000,0.947368,0.315789,3.308947
0.000000,18.000000,-132.000000,0.000000,0.473684,3.308947
54.000000,12.000000,-132.000000,1.421053,0.315789,3.308947
42.000000,12.000000,-132.000000,1.105263,0.315789,3.308947
6.000000,18.000000,-132.000000,0.157895,0.473684,3.308947
18.000000,12.000000,-132.000000,0.473684,0.315789,3.308947
24.000000,12.000000,-132.000000,0.631579,0.315789,3.308947
36.000000,18.000000,-132.000000,0.947368,0.473684,3.308947
48.000000,12.000000,-132.000000,1.263158,0.315789,3.308947
18.000000,18.000000,-132.000000,0.473684,0.473684,3.308947
12.000000,18.000000,-132.000000,0.315789,0.473684,3.308947
24.000000,18.000000,-132.000000,0.631579,0.473684,3.308947
0.000000,24.000000,-132.000000,0.000000,0.631579,3.308947
54.000000,30.000000,-132.000000,1.421053,0.789474,3.308947
18.000000,24.000000,-132.000000,0.473684,0.631579,3.308947
30.000000,18.000000,-132.000000,0.789474,0.473684,3.308947
48.000000,30.000000,-132.000000,1.263158,0.789474,3.308947
42.000000,18.000000,-132.000000,1.105263,0.473684,3.308947
48.000000,18.000000,-132.000000,1.263158,0.473684,3.308947
48.000000,24.000000,-132.000000,1.263158,0.631579,3.308947
12.000000,30.000000,-132.000000,0.315789,0.789474,3.308947
42.000000,30.000000,-132.000000,1.105263,0.789474,3.308947
12.000000,48.000000,-132.000000,0.315789,1.263158,3.308947
12.000000,24.000000,-132.000000,0.315789,0.631579,3.308947
42.000000,24.000000,-132.000000,1.105263,0.631579,3.308947
24.000000,24.000000,-132.000000,0.631579,0.631579,3.308947
30.000000,24.000000,-132.000000,0.789474,0.631579,3.308947
54.000000,18.000000,-132.000000,1.421053,0.473684,3.308947
24.000000,36.000000,-132.000000,0.631579,0.947368,3.308947
36.000000,24.000000,-132.000000,0.947368,0.631579,3.308947
6.000000,30.000000,-132.000000,0.157895,0.789474,3.308947
54.000000,24.000000,-132.000000,1.421053,0.631579,3.308947
0.000000,30.000000,-132.000000,0.000000,0.789474,3.308947
0.000000,42.000000,-132.000000,0.000000,1.105263,3.308947
6.000000,24.000000,-132.000000,0.157895,0.631579,3.308947
42.000000,36.000000,-132.000000,1.105263,0.947368,3.308947
48.000000,36.000000,-132.000000,1.263158,0.947368,3.308947
12.000000,42.000000,-132.000000,0.315789,1.105263,3.308947
18.000000,0.000000,-176.000000,0.473684,0.000000,2.151052
24.000000,0.000000,-176.000000,0.631579,0.000000,2.151052
36.000000,36.000000,-132.000000,0.947368,0.947368,3.308947
24.000000,30.000000,-132.000000,0.631579,0.789474,3.308947
0.000000,36.000000,-132.000000,0.000000,0.947368,3.308947
54.000000,36.000000,-132.000000,1.421053,0.947368,3.308947
18.000000,36.000000,-132.000000,0.473684,0.947368,3.308947
24.000000,6.000000,-176.000000,0.631579,0.157895,2.151052
18.000000,54.000000,-132.000000,0.473684,1.421053,3.308947
30.000000,6.000000,-176.000000,0.789474,0.157895,2.151052
54.000000,12.000000,-176.000000,1.421053,0.315789,2.151052
6.000000,48.000000,-132.000000,0.157895,1.263158,3.308947
18.000000,30.000000,-132.000000,0.473684,0.789474,3.308947
18.000000,48.000000,-132.000000,0.473684,1.263158,3.308947
36.000000,48.000000,-132.000000,0.947368,1.263158,3.308947
42.000000,48.000000,-132.000000,1.105263,1.263158,3.308947
12.000000,36.000000,-132.000000,0.315789,0.947368,3.308947
6.000000,36.000000,-132.000000,0.157895,0.947368,3.308947
30.000000,30.000000,-132.000000,0.789474,0.789474,3.308947
24.000000,48.000000,-132.000000,0.631579,1.263158,3.308947
36.000000,30.000000,-132.000000,0.947368,0.789474,3.308947
36.000000,42.000000,-132.000000,0.947368,1.105263,3.308947
30.000000,42.000000,-132.000000,0.789474,1.105263,3.308947
48.000000,54.000000,-132.000000,1.263158,1.421053,3.308947
6.000000,18.000000,-176.000000,0.157895,0.473684,2.151052
0.000000,18.000000,-176.000000,0.000000,0.473684,2.151052
24.000000,18.000000,-176.000000,0.631579,0.473684,2.151052
30.000000,18.000000,-176.000000,0.789474,0.473684,2.151052
30.000000,36.000000,-132.000000,0.789474,0.947368,3.308947
24.000000,42.000000,-132.000000,0.631579,1.105263,3.308947
18.000000,42.000000,-132.000000,0.473684,1.105263,3.308947
42.000000,42.000000,-132.000000,1.105263,1.105263,3.308947
48.000000,42.000000,-132.000000,1.263158,1.105263,3.308947
48.000000,48.000000,-132.000000,1.263158,1.263158,3.308947
0.000000,54.000000,-132.000000,0.000000,1.421053,3.308947
30.000000,0.000000,-176.000000,0.789474,0.000000,2.151052
12.000000,0.000000,-176.000000,0.315789,0.000000,2.151052
54.000000,0.000000,-176.000000,1.421053,0.000000,2.151052
48.000000,0.000000,-176.000000,1.263158,0.000000,2.151052
54.000000,42.000000,-132.000000,1.421053,1.105263,3.308947
0.000000,48.000000,-132.000000,0.000000,1.263158,3.308947
36.000000,54.000000,-132.000000,0.947368,1.421053,3.308947
6.000000,42.000000,-132.000000,0.157895,1.105263,3.308947
12.000000,54.000000,-132.000000,0.315789,1.421053,3.308947
18.000000,18.000000,-176.000000,0.473684,0.473684,2.151052
0.000000,6.000000,-176.000000,0.000000,0.157895,2.151052
18.000000,6.000000,-176.000000,0.473684,0.157895,2.151052
6.000000,6.000000,-176.000000,0.157895,0.157895,2.151052
36.000000,6.000000,-176.000000,0.947368,0.157895,2.151052
0.000000,0.000000,-176.000000,0.000000,0.000000,2.151052
42.000000,6.000000,-176.000000,1.105263,0.157895,2.151052
54.000000,54.000000,-132.000000,1.421053,1.421053,3.308947
6.000000,0.000000,-176.000000,0.157895,0.000000,2.151052
42.000000,0.000000,-176.000000,1.105263,0.000000,2.151052
36.000000,0.000000,-176.000000,0.947368,0.000000,2.151052
48.000000,18.000000,-176.000000,1.263158,0.473684,2.151052
24.000000,24.000000,-176.000000,0.631579,0.631579,2.151052
54.000000,18.000000,-176.000000,1.421053,0.473684,2.151052
12.000000,24.000000,-176.000000,0.315789,0.631579,2.151052
48.000000,30.000000,-176.000000,1.263158,0.789474,2.151052
30.000000,48.000000,-132.000000,0.789474,1.263158,3.308947
54.000000,48.000000,-132.000000,1.421053,1.263158,3.308947
42.000000,54.000000,-132.000000,1.105263,1.421053,3.308947
0.000000,12.000000,-176.000000,0.000000,0.315789,2.151052
54.000000,6.000000,-176.000000,1.421053,0.157895,2.151052
30.000000,24.000000,-176.000000,0.789474,0.631579,2.151052
18.000000,24.000000,-176.000000,0.473684,0.631579,2.151052
6.000000,12.000000,-176.000000,0.157895,0.315789,2.151052
48.000000,12.000000,-176.000000,1.263158,0.315789,2.151052
42.000000,12.000000,-176.000000,1.105263,0.315789,2.151052
18.000000,12.000000,-176.000000,0.473684,0.315789,2.151052
6.000000,54.000000,-132.000000,0.157895,1.421053,3.308947
12.000000,30.000000,-176.000000,0.315789,0.789474,2.151052
12.000000,18.000000,-176.000000,0.315789,0.473684,2.151052
0.000000,24.000000,-176.000000,0.000000,0.631579,2.151052
36.000000,18.000000,-176.000000,0.947368,0.473684,2.151052
42.000000,18.000000,-176.000000,1.105263,0.473684,2.151052
36.000000,24.000000,-176.000000,0.947368,0.631579,2.151052
6.000000,24.000000,-176.000000,0.157895,0.631579,2.151052
30.000000,54.000000,-132.000000,0.789474,1.421053,3.308947
24.000000,54.000000,-132.000000,0.631579,1.421053,3.308947
42.000000,30.000000,-176.000000,1.105263,0.789474,2.151052
54.000000,30.000000,-176.000000,1.421053,0.789474,2.151052
0.000000,36.000000,-176.000000,0.000000,0.947368,2.151052
42.000000,36.000000,-176.000000,1.105263,0.947368,2.151052
6.000000,42.000000,-176.000000,0.157895,1.105263,2.151052
24.000000,36.000000,-176.000000,0.631579,0.947368,2.151052
48.000000,36.000000,-176.000000,1.263158,0.947368,2.151052
30.000000,36.000000,-176.000000,0.789474,0.947368,2.151052
36.000000,36.000000,-176.000000,0.947368,0.947368,2.151052
36.000000,12.000000,-176.000000,0.947368,0.315789,2.151052
30.000000,12.000000,-176.000000,0.789474,0.315789,2.151052
